user_id,date,daily_expense,daily_income,txn_count,daily_net,dow,is_weekend,day,month,expense_7d_sum,expense_7d_mean,expense_30d_sum,expense_30d_mean,target
15,2024-01-03,337.0,0.0,3,48908.0,2,0,3,1,1684.0,240.57142857142858,8453.0,281.76666666666665,1700.0
15,2024-01-04,308.0,0.0,3,48051.0,3,0,4,1,1648.0,235.42857142857142,8494.0,283.1333333333333,1800.0
15,2024-01-05,275.0,0.0,3,47082.0,4,0,5,1,1700.0,242.85714285714286,8681.0,289.3666666666667,1565.0
15,2024-01-06,95.0,0.0,1,15502.0,5,1,6,1,1800.0,257.14285714285717,8706.0,290.2,1585.0
15,2024-01-07,220.0,0.0,3,46066.0,6,1,7,1,1565.0,223.57142857142858,8597.0,286.56666666666666,1480.0
15,2024-01-08,85.0,0.0,2,30449.0,0,0,8,1,1585.0,226.42857142857142,8507.0,283.56666666666666,1964.0
15,2024-01-25,644.0,0.0,2,29162.0,3,0,25,1,1480.0,211.42857142857142,8242.0,274.73333333333335,1800.0
15,2024-02-17,173.0,10000.0,2,48933.0,5,1,17,2,1964.0,280.57142857142856,8685.0,289.5,1514.0
15,2024-02-18,22.0,0.0,1,24358.0,6,1,18,2,1800.0,257.14285714285717,8628.0,287.6,3039.0
15,2024-02-19,1800.0,0.0,3,70979.0,0,0,19,2,1514.0,216.28571428571428,8407.0,280.23333333333335,3320.0
15,2024-02-20,376.0,0.0,5,111875.0,1,0,20,2,3039.0,434.14285714285717,10030.0,334.3333333333333,3618.0
15,2024-02-21,518.0,0.0,3,65729.0,2,0,21,2,3320.0,474.2857142857143,9816.0,327.2,3892.0
15,2024-02-22,359.0,0.0,5,107290.0,3,0,22,2,3618.0,516.8571428571429,9985.0,332.8333333333333,3595.0
15,2024-02-23,347.0,0.0,4,84443.0,4,0,23,2,3892.0,556.0,10137.0,337.9,3542.0
15,2024-02-24,120.0,0.0,1,20838.0,5,1,24,2,3595.0,513.5714285714286,10258.0,341.93333333333334,3903.0
15,2024-02-26,383.0,0.0,4,82390.0,0,0,26,2,3542.0,506.0,9512.0,317.06666666666666,2397.0
15,2024-02-27,294.0,0.0,5,101401.0,1,0,27,2,3903.0,557.5714285714286,9697.0,323.23333333333335,2362.0
15,2024-02-28,341.0,0.0,3,59914.0,2,0,28,2,2397.0,342.42857142857144,9694.0,323.1333333333333,2650.0
15,2024-02-29,806.0,0.0,5,97172.0,3,0,29,2,2362.0,337.42857142857144,9728.0,324.26666666666665,2365.0
15,2024-03-01,74.0,10000.0,3,86943.0,4,0,1,3,2650.0,378.57142857142856,10289.0,342.96666666666664,2206.0
15,2024-03-02,188.0,0.0,2,57583.0,5,1,2,3,2365.0,337.85714285714283,10027.0,334.23333333333335,2356.0
15,2024-03-03,270.0,0.0,2,57042.0,6,1,3,3,2206.0,315.14285714285717,9926.0,330.8666666666667,2273.0
15,2024-03-04,300.0,0.0,4,113327.0,0,0,4,3,2356.0,336.57142857142856,9960.0,332.0,2196.0
15,2024-03-05,217.0,0.0,3,84187.0,1,0,5,3,2273.0,324.7142857142857,10019.0,333.96666666666664,2151.0
15,2024-03-06,296.0,0.0,4,111105.0,2,0,6,3,2196.0,313.7142857142857,9863.0,328.76666666666665,1550.0
15,2024-03-07,205.0,0.0,3,82622.0,3,0,7,3,2151.0,307.2857142857143,9903.0,330.1,1743.0
15,2024-03-08,267.0,0.0,3,81930.0,4,0,8,3,1550.0,221.42857142857142,9933.0,331.1,1786.0
15,2024-03-09,231.0,0.0,3,81060.0,5,1,9,3,1743.0,249.0,9870.0,329.0,1846.0
15,2024-03-10,330.0,0.0,3,80148.0,6,1,10,3,1786.0,255.14285714285714,9901.0,330.03333333333336,1797.0
15,2024-03-11,251.0,0.0,2,52931.0,0,0,11,3,1846.0,263.7142857142857,10041.0,334.7,1921.0
15,2024-03-12,341.0,0.0,5,131001.0,1,0,12,3,1797.0,256.7142857142857,10132.0,337.73333333333335,2018.0
15,2024-03-13,393.0,0.0,4,102960.0,2,0,13,3,1921.0,274.42857142857144,10136.0,337.8666666666667,2293.0
15,2024-03-14,480.0,0.0,6,152478.0,3,0,14,3,2018.0,288.2857142857143,10221.0,340.7,2360.0
15,2024-03-15,334.0,0.0,3,75034.0,4,0,15,3,2293.0,327.57142857142856,10426.0,347.53333333333336,2312.0
15,2024-03-16,183.0,0.0,3,74112.0,5,1,16,3,2360.0,337.14285714285717,10665.0,355.5,2291.0
15,2024-03-17,309.0,0.0,4,97721.0,6,1,17,3,2312.0,330.2857142857143,10628.0,354.26666666666665,2392.0
15,2024-03-18,352.0,0.0,3,72434.0,0,0,18,3,2291.0,327.2857142857143,10852.0,361.73333333333335,2478.0
15,2024-03-19,427.0,0.0,3,71272.0,1,0,19,3,2392.0,341.7142857142857,10560.0,352.0,2286.0
15,2024-03-20,201.0,0.0,3,70340.0,2,0,20,3,2478.0,354.0,10814.0,360.46666666666664,2081.0
15,2024-03-21,275.0,0.0,4,92666.0,3,0,21,3,2286.0,326.57142857142856,10993.0,366.43333333333334,2103.0
15,2024-03-22,356.0,0.0,3,68487.0,4,0,22,3,2081.0,297.2857142857143,9468.0,315.6,2127.0
15,2024-03-25,207.0,0.0,2,45158.0,0,0,25,3,2103.0,300.42857142857144,9448.0,314.93333333333334,2700.0
15,2024-03-26,882.0,0.0,5,110866.0,1,0,26,3,2127.0,303.85714285714283,9137.0,304.56666666666666,2448.0
15,2024-03-27,100.0,0.0,2,43110.0,2,0,27,3,2700.0,385.7142857142857,9660.0,322.0,2320.0
15,2024-03-28,299.0,0.0,4,85393.0,3,0,28,3,2448.0,349.7142857142857,9413.0,313.76666666666665,2508.0
15,2024-03-29,389.0,0.0,2,41973.0,4,0,29,3,2320.0,331.42857142857144,9592.0,319.73333333333335,3226.0
15,2024-03-30,993.0,0.0,4,80550.0,5,1,30,3,2508.0,358.2857142857143,9598.0,319.93333333333334,3174.0
15,2024-03-31,304.0,0.0,3,59083.0,6,1,31,3,3226.0,460.85714285714283,10297.0,343.23333333333335,3802.0
15,2024-04-01,835.0,10000.0,5,144773.0,0,0,1,4,3174.0,453.42857142857144,10260.0,342.0,3462.0
15,2024-04-02,542.0,0.0,4,113113.0,1,0,2,4,3802.0,543.1428571428571,10289.0,342.96666666666664,3462.0
15,2024-04-03,100.0,0.0,1,28083.0,2,0,3,4,3462.0,494.57142857142856,10757.0,358.56666666666666,3303.0
15,2024-04-08,140.0,0.0,4,112006.0,0,0,8,4,3462.0,494.57142857142856,10669.0,355.6333333333333,3149.0
15,2024-04-09,235.0,0.0,2,55576.0,1,0,9,4,3303.0,471.85714285714283,10539.0,351.3,2517.0
15,2024-04-10,361.0,0.0,3,82378.0,2,0,10,4,3149.0,449.85714285714283,10474.0,349.1333333333333,2605.0
15,2024-04-11,392.0,0.0,4,108104.0,3,0,11,4,2517.0,359.57142857142856,10618.0,353.93333333333334,2588.0
15,2024-04-13,818.0,0.0,1,26137.0,5,1,13,4,2605.0,372.14285714285717,10714.0,357.1333333333333,2290.0
15,2024-04-14,244.0,0.0,3,77967.0,6,1,14,4,2588.0,369.7142857142857,11327.0,377.56666666666666,2311.0
15,2024-04-15,121.0,0.0,2,51575.0,0,0,15,4,2290.0,327.14285714285717,11304.0,376.8,2447.0
15,2024-04-16,276.0,0.0,3,76661.0,1,0,16,4,2311.0,330.14285714285717,11194.0,373.1333333333333,3113.0
15,2024-04-17,901.0,0.0,5,125689.0,2,0,17,4,2447.0,349.57142857142856,11140.0,371.3333333333333,3084.0
15,2024-04-18,332.0,0.0,3,73055.0,3,0,18,4,3113.0,444.7142857142857,11790.0,393.0,3065.0
15,2024-04-19,373.0,0.0,5,120473.0,4,0,19,4,3084.0,440.57142857142856,11781.0,392.7,2337.0
15,2024-04-23,90.0,0.0,1,23800.0,1,0,23,4,3065.0,437.85714285714283,11761.0,392.03333333333336,3151.0
15,2024-04-24,1058.0,0.0,4,92855.0,2,0,24,4,2337.0,333.85714285714283,11371.0,379.03333333333336,3206.0
15,2024-04-25,176.0,0.0,2,45208.0,3,0,25,4,3151.0,450.14285714285717,12095.0,403.1666666666667,3273.0
15,2024-04-26,343.0,0.0,4,89513.0,4,0,26,4,3206.0,458.0,12088.0,402.93333333333334,5052.0
15,2024-04-27,2680.0,0.0,3,61889.0,5,1,27,4,3273.0,467.57142857142856,12122.0,404.06666666666666,5498.0
15,2024-04-28,778.0,0.0,1,18765.0,6,1,28,4,5052.0,721.7142857142857,14450.0,481.6666666666667,5375.0
15,2024-04-29,250.0,0.0,3,55705.0,0,0,29,4,5498.0,785.4285714285714,14801.0,493.3666666666667,5651.0
15,2024-04-30,366.0,0.0,4,73164.0,1,0,30,4,5375.0,767.8571428571429,14850.0,495.0,4754.0
15,2024-05-01,161.0,10000.0,3,84195.0,2,0,1,5,5651.0,807.2857142857143,14941.0,498.03333333333336,5138.0
15,2024-05-02,560.0,0.0,3,82879.0,3,0,2,5,4754.0,679.1428571428571,14746.0,491.53333333333336,5032.0
15,2024-05-03,237.0,0.0,4,109209.0,4,0,3,5,5138.0,734.0,15099.0,503.3,2454.0
15,2024-05-04,102.0,0.0,1,27089.0,5,1,4,5,5032.0,718.8571428571429,14454.0,481.8,1891.0
15,2024-05-05,215.0,0.0,3,80787.0,6,1,5,5,2454.0,350.57142857142856,14456.0,481.8666666666667,1744.0
15,2024-05-06,103.0,0.0,2,53576.0,0,0,6,5,1891.0,270.14285714285717,14372.0,479.06666666666666,1459.0
15,2024-05-07,81.0,0.0,1,26690.0,1,0,7,5,1744.0,249.14285714285714,14086.0,469.53333333333336,1447.0
15,2024-05-08,149.0,0.0,2,53206.0,2,0,8,5,1459.0,208.42857142857142,13174.0,439.1333333333333,1447.0
15,2024-05-09,560.0,0.0,5,130835.0,3,0,9,5,1447.0,206.71428571428572,13019.0,433.96666666666664,1433.0
15,2024-05-10,223.0,0.0,3,77474.0,4,0,10,5,1447.0,206.71428571428572,12744.0,424.8,1380.0
15,2024-05-11,49.0,0.0,1,25709.0,5,1,11,5,1433.0,204.71428571428572,12425.0,414.1666666666667,1232.0
15,2024-05-12,67.0,0.0,1,25642.0,6,1,12,5,1380.0,197.14285714285714,12374.0,412.46666666666664,1350.0
15,2024-05-13,221.0,0.0,3,76468.0,0,0,13,5,1232.0,176.0,12301.0,410.03333333333336,1565.0
15,2024-05-14,296.0,0.0,2,50353.0,1,0,14,5,1350.0,192.85714285714286,12287.0,409.56666666666666,1911.0
15,2024-05-15,495.0,0.0,4,99420.0,2,0,15,5,1565.0,223.57142857142858,12222.0,407.4,1624.0
15,2024-05-16,273.0,0.0,4,97802.0,3,0,16,5,1911.0,273.0,12325.0,410.8333333333333,2342.0
15,2024-05-17,941.0,0.0,5,120013.0,4,0,17,5,1624.0,232.0,11780.0,392.6666666666667,2504.0
15,2024-05-20,211.0,0.0,3,69827.0,0,0,20,5,2342.0,334.57142857142856,12477.0,415.9,2617.0
15,2024-05-21,180.0,0.0,2,46130.0,1,0,21,5,2504.0,357.7142857142857,12567.0,418.9,2624.0
15,2024-05-22,228.0,0.0,3,68547.0,2,0,22,5,2617.0,373.85714285714283,12471.0,415.7,2510.0
15,2024-05-23,182.0,0.0,4,90713.0,3,0,23,5,2624.0,374.85714285714283,11798.0,393.26666666666665,2416.0
15,2024-05-24,401.0,0.0,5,111885.0,4,0,24,5,2510.0,358.57142857142856,11648.0,388.26666666666665,2271.0
15,2024-05-25,128.0,0.0,3,66330.0,5,1,25,5,2416.0,345.14285714285717,11676.0,389.2,1540.0
15,2024-05-26,210.0,0.0,3,65787.0,6,1,26,5,2271.0,324.42857142857144,11714.0,390.46666666666664,1525.0
15,2024-05-27,196.0,0.0,3,65192.0,0,0,27,5,1540.0,220.0,10866.0,362.2,1613.0
15,2024-05-28,268.0,0.0,2,42969.0,1,0,28,5,1525.0,217.85714285714286,10886.0,362.8666666666667,1726.0
15,2024-05-29,341.0,0.0,5,105971.0,2,0,29,5,1613.0,230.42857142857142,10811.0,360.3666666666667,1770.0
15,2024-05-30,226.0,0.0,3,62787.0,3,0,30,5,1726.0,246.57142857142858,8472.0,282.4,2009.0
15,2024-05-31,640.0,0.0,4,82190.0,4,0,31,5,1770.0,252.85714285714286,7920.0,264.0,2132.0
15,2024-06-01,251.0,10000.0,5,150385.0,5,1,1,6,2009.0,287.0,8310.0,277.0,2181.0
15,2024-06-02,259.0,0.0,4,119076.0,6,1,2,6,2132.0,304.57142857142856,8195.0,273.1666666666667,2186.0
15,2024-06-03,201.0,0.0,5,147895.0,0,0,3,6,2181.0,311.57142857142856,8293.0,276.43333333333334,2192.0
15,2024-06-04,274.0,0.0,3,87891.0,1,0,4,6,2186.0,312.2857142857143,7934.0,264.46666666666664,2097.0
15,2024-06-05,246.0,0.0,3,87127.0,2,0,5,6,2192.0,313.14285714285717,7971.0,265.7,2167.0
15,2024-06-06,296.0,0.0,3,86354.0,3,0,6,6,2097.0,299.57142857142856,8115.0,270.5,1761.0
15,2024-06-07,234.0,0.0,3,85620.0,4,0,7,6,2167.0,309.57142857142856,8196.0,273.2,1758.0
15,2024-06-11,248.0,0.0,3,84883.0,1,0,11,6,1761.0,251.57142857142858,8327.0,277.56666666666666,1611.0
15,2024-06-12,112.0,0.0,2,56248.0,2,0,12,6,1758.0,251.14285714285714,8494.0,283.1333333333333,2378.0
15,2024-06-13,968.0,0.0,2,55000.0,3,0,13,6,1611.0,230.14285714285714,8457.0,281.9,2495.0
15,2024-06-14,391.0,0.0,3,80707.0,4,0,14,6,2378.0,339.7142857142857,8865.0,295.5,2466.0
15,2024-06-15,217.0,0.0,3,79703.0,5,1,15,6,2495.0,356.42857142857144,9033.0,301.1,3368.0
15,2024-06-16,1198.0,0.0,6,153980.0,6,1,16,6,2466.0,352.2857142857143,9201.0,306.7,3288.0
15,2024-06-17,154.0,0.0,2,50416.0,0,0,17,6,3368.0,481.14285714285717,10332.0,344.4,3313.0
15,2024-06-18,273.0,0.0,4,99763.0,1,0,18,6,3288.0,469.7142857142857,10265.0,342.1666666666667,4556.0
15,2024-06-19,1355.0,0.0,4,95402.0,2,0,19,6,3313.0,473.2857142857143,10242.0,341.4,4026.0
15,2024-06-20,438.0,0.0,5,116594.0,3,0,20,6,4556.0,650.8571428571429,11102.0,370.06666666666666,3900.0
15,2024-06-21,265.0,0.0,4,91656.0,4,0,21,6,4026.0,575.1428571428571,11267.0,375.56666666666666,4020.0
15,2024-06-22,337.0,0.0,5,112989.0,5,1,22,6,3900.0,557.1428571428571,10591.0,353.03333333333336,3600.0
15,2024-06-23,778.0,0.0,3,65898.0,6,1,23,6,4020.0,574.2857142857143,10717.0,357.23333333333335,3771.0
15,2024-06-24,325.0,0.0,2,42835.0,0,0,24,6,3600.0,514.2857142857143,11315.0,377.1666666666667,3529.0
15,2024-06-25,31.0,0.0,1,21354.0,1,0,25,6,3771.0,538.7142857142857,11412.0,380.4,2229.0
15,2024-06-26,55.0,0.0,1,21299.0,2,0,26,6,3529.0,504.14285714285717,11261.0,375.3666666666667,1936.0
15,2024-06-27,145.0,0.0,2,42403.0,3,0,27,6,2229.0,318.42857142857144,10915.0,363.8333333333333,1859.0
15,2024-07-01,188.0,0.0,3,63022.0,0,0,1,7,1936.0,276.57142857142856,10932.0,364.4,1602.0
15,2024-07-02,80.0,0.0,1,20886.0,1,0,2,7,1859.0,265.57142857142856,10910.0,363.6666666666667,994.0
15,2024-07-04,170.0,0.0,1,20716.0,3,0,4,7,1602.0,228.85714285714286,10794.0,359.8,728.0
15,2024-07-05,59.0,0.0,1,20657.0,4,0,5,7,994.0,142.0,10696.0,356.53333333333336,1142.0
15,2024-07-08,445.0,0.0,4,81918.0,0,0,8,7,728.0,104.0,10414.0,347.1333333333333,1681.0
15,2024-07-09,594.0,0.0,4,79616.0,1,0,9,7,1142.0,163.14285714285714,10633.0,354.43333333333334,2029.0
15,2024-07-10,493.0,0.0,4,77304.0,2,0,10,7,1681.0,240.14285714285714,10587.0,352.9,2451.0
15,2024-07-11,610.0,0.0,3,56295.0,3,0,11,7,2029.0,289.85714285714283,10829.0,360.96666666666664,2531.0
15,2024-07-17,160.0,0.0,1,18355.0,2,0,17,7,2451.0,350.14285714285717,11180.0,372.6666666666667,2891.0
15,2024-07-23,530.0,0.0,2,35950.0,1,0,23,7,2531.0,361.57142857142856,11139.0,371.3,3420.0
15,2024-07-25,588.0,0.0,1,17237.0,3,0,25,7,2891.0,413.0,11395.0,379.8333333333333,3265.0
15,2024-08-18,290.0,0.0,1,16947.0,6,1,18,8,3420.0,488.57142857142856,11737.0,391.23333333333335,2876.0
15,2024-08-20,205.0,0.0,1,16742.0,1,0,20,8,3265.0,466.42857142857144,11731.0,391.03333333333336,2971.0
15,2024-08-25,588.0,0.0,1,16154.0,6,1,25,8,2876.0,410.85714285714283,11702.0,390.06666666666666,2736.0
15,2024-09-01,375.0,10000.0,2,51933.0,6,1,1,9,2971.0,424.42857142857144,12042.0,401.4,2897.0
15,2024-09-02,321.0,0.0,4,102130.0,0,0,2,9,2736.0,390.85714285714283,12305.0,410.1666666666667,2407.0
15,2024-09-03,40.0,0.0,1,25418.0,1,0,3,9,2897.0,413.85714285714283,11658.0,388.6,2298.0
15,2024-09-04,479.0,0.0,4,100806.0,2,0,4,9,2407.0,343.85714285714283,11307.0,376.9,2123.0
15,2024-09-05,115.0,0.0,2,49702.0,3,0,5,9,2298.0,328.2857142857143,11569.0,385.6333333333333,2043.0
15,2024-09-06,125.0,0.0,2,49497.0,4,0,6,9,2123.0,303.2857142857143,10486.0,349.53333333333336,1615.0
15,2024-09-07,160.0,0.0,3,73742.0,5,1,7,9,2043.0,291.85714285714283,10457.0,348.56666666666666,1424.0
15,2024-09-08,184.0,0.0,2,48819.0,6,1,8,9,1615.0,230.71428571428572,10344.0,344.8,1313.0
15,2024-09-09,210.0,0.0,3,72705.0,0,0,9,9,1424.0,203.42857142857142,9173.0,305.76666666666665,1507.0
15,2024-09-10,234.0,0.0,3,71921.0,1,0,10,9,1313.0,187.57142857142858,8945.0,298.1666666666667,1238.0
15,2024-09-11,210.0,0.0,3,71318.0,2,0,11,9,1507.0,215.28571428571428,8914.0,297.1333333333333,1311.0
15,2024-09-12,188.0,0.0,3,70831.0,3,0,12,9,1238.0,176.85714285714286,8787.0,292.9,1630.0
15,2024-09-13,444.0,0.0,4,93243.0,4,0,13,9,1311.0,187.28571428571428,8197.0,273.23333333333335,2382.0
15,2024-09-16,912.0,0.0,4,90467.0,0,0,16,9,1630.0,232.85714285714286,8316.0,277.2,2967.0
15,2024-09-17,769.0,0.0,1,21388.0,1,0,17,9,2382.0,340.2857142857143,9197.0,306.56666666666666,2915.0
15,2024-09-18,158.0,0.0,2,42538.0,2,0,18,9,2967.0,423.85714285714283,9911.0,330.3666666666667,3127.0
15,2024-09-19,446.0,0.0,5,105196.0,3,0,19,9,2915.0,416.42857142857144,9924.0,330.8,3160.0
15,2024-09-20,243.0,0.0,4,82553.0,4,0,20,9,3127.0,446.7142857142857,10182.0,339.4,3204.0
15,2024-09-21,232.0,0.0,4,81608.0,5,1,21,9,3160.0,451.42857142857144,10345.0,344.8333333333333,2916.0
15,2024-09-22,156.0,0.0,3,60649.0,6,1,22,9,3204.0,457.7142857142857,10407.0,346.9,2239.0
15,2024-09-23,235.0,0.0,4,80010.0,0,0,23,9,2916.0,416.57142857142856,10504.0,350.1333333333333,2276.0
15,2024-09-24,806.0,0.0,3,58190.0,1,0,24,9,2239.0,319.85714285714283,10294.0,343.1333333333333,2332.0
15,2024-09-25,214.0,0.0,3,56959.0,2,0,25,9,2276.0,325.14285714285717,10506.0,350.2,2369.0
15,2024-09-26,483.0,0.0,3,56096.0,3,0,26,9,2332.0,333.14285714285717,10227.0,340.9,2204.0
15,2024-09-28,78.0,0.0,1,18337.0,5,1,28,9,2369.0,338.42857142857144,10100.0,336.6666666666667,2027.0
15,2024-09-29,55.0,0.0,1,18282.0,6,1,29,9,2204.0,314.85714285714283,10018.0,333.93333333333334,2187.0
15,2024-09-30,316.0,0.0,4,72438.0,0,0,30,9,2027.0,289.57142857142856,9543.0,318.1,2207.0
15,2024-10-01,255.0,10000.0,3,83548.0,1,0,1,10,2187.0,312.42857142857144,9271.0,309.03333333333336,1901.0
15,2024-10-02,500.0,0.0,1,27211.0,2,0,2,10,2207.0,315.2857142857143,9236.0,307.8666666666667,2078.0
15,2024-10-03,391.0,0.0,3,80707.0,3,0,3,10,1901.0,271.57142857142856,9531.0,317.7,1845.0
15,2024-10-04,250.0,0.0,3,79899.0,4,0,4,10,2078.0,296.85714285714283,9334.0,311.1333333333333,2361.0
15,2024-10-05,594.0,0.0,6,157462.0,5,1,5,10,1845.0,263.57142857142856,9209.0,306.96666666666664,3213.0
15,2024-10-06,907.0,0.0,7,178198.0,6,1,6,10,2361.0,337.2857142857143,9482.0,316.06666666666666,3070.0
15,2024-10-07,173.0,0.0,2,49868.0,0,0,7,10,3213.0,459.0,10349.0,344.96666666666664,2920.0
15,2024-10-08,105.0,0.0,2,49651.0,1,0,8,10,3070.0,438.57142857142856,10043.0,334.76666666666665,3209.0
15,2024-10-09,789.0,0.0,4,96791.0,2,0,9,10,2920.0,417.14285714285717,10033.0,334.43333333333334,3367.0
15,2024-10-10,549.0,0.0,3,70938.0,3,0,10,10,3209.0,458.42857142857144,10697.0,356.56666666666666,3595.0
15,2024-10-11,478.0,0.0,4,92771.0,4,0,11,10,3367.0,481.0,11086.0,369.53333333333336,3279.0
15,2024-10-12,278.0,0.0,3,68387.0,5,1,12,10,3595.0,513.5714285714286,11380.0,379.3333333333333,2492.0
15,2024-10-13,120.0,0.0,1,22577.0,6,1,13,10,3279.0,468.42857142857144,11448.0,381.6,2651.0
15,2024-10-14,332.0,0.0,3,67001.0,0,0,14,10,2492.0,356.0,11334.0,377.8,3142.0
15,2024-10-15,596.0,0.0,3,65583.0,1,0,15,10,2651.0,378.7142857142857,11456.0,381.8666666666667,2515.0
15,2024-10-16,162.0,0.0,2,43059.0,2,0,16,10,3142.0,448.85714285714283,11864.0,395.46666666666664,2215.0
15,2024-10-17,249.0,0.0,3,64037.0,3,0,17,10,2515.0,359.2857142857143,11582.0,386.06666666666666,2045.0
15,2024-10-18,308.0,0.0,4,84160.0,4,0,18,10,2215.0,316.42857142857144,10919.0,363.96666666666664,1978.0
15,2024-10-19,211.0,0.0,4,83199.0,5,1,19,10,2045.0,292.14285714285717,10458.0,348.6,2114.0
15,2024-10-20,256.0,0.0,4,82194.0,6,1,20,10,1978.0,282.57142857142856,10511.0,350.3666666666667,2005.0
15,2024-10-21,223.0,0.0,3,60919.0,0,0,21,10,2114.0,302.0,10321.0,344.03333333333336,2232.0
15,2024-10-22,823.0,0.0,5,98722.0,1,0,22,10,2005.0,286.42857142857144,10301.0,343.3666666666667,2310.0
15,2024-10-23,240.0,0.0,4,77091.0,2,0,23,10,2232.0,318.85714285714283,10892.0,363.06666666666666,2340.0
15,2024-10-24,279.0,0.0,3,56984.0,3,0,24,10,2310.0,330.0,10976.0,365.8666666666667,2275.0
15,2024-10-25,243.0,0.0,2,37455.0,4,0,25,10,2340.0,334.2857142857143,11020.0,367.3333333333333,3146.0
15,2024-10-28,1082.0,0.0,4,73140.0,0,0,28,10,2275.0,325.0,10457.0,348.56666666666666,3253.0
15,2024-10-29,363.0,0.0,2,34720.0,1,0,29,10,3146.0,449.42857142857144,11325.0,377.5,3232.0
15,2024-10-30,202.0,0.0,2,34085.0,2,0,30,10,3253.0,464.7142857142857,11205.0,373.5,2728.0
15,2024-10-31,319.0,0.0,4,67207.0,3,0,31,10,3232.0,461.7142857142857,11329.0,377.6333333333333,3620.0
15,2024-11-01,1132.0,10000.0,5,131600.0,4,0,1,11,2728.0,389.7142857142857,11593.0,386.43333333333334,3630.0
15,2024-11-02,289.0,0.0,3,76043.0,5,1,2,11,3620.0,517.1428571428571,12409.0,413.6333333333333,4018.0
15,2024-11-03,631.0,0.0,3,74043.0,6,1,3,11,3630.0,518.5714285714286,12443.0,414.76666666666665,3199.0
15,2024-11-04,263.0,0.0,3,73376.0,0,0,4,11,4018.0,574.0,12574.0,419.1333333333333,3135.0
15,2024-11-05,299.0,0.0,4,96639.0,1,0,5,11,3199.0,457.0,12446.0,414.8666666666667,3089.0
15,2024-11-06,156.0,0.0,3,71915.0,2,0,6,11,3135.0,447.85714285714283,12495.0,416.5,3045.0
15,2024-11-07,275.0,0.0,3,71285.0,3,0,7,11,3089.0,441.2857142857143,12057.0,401.9,2223.0
15,2024-11-08,310.0,0.0,3,70342.0,4,0,8,11,3045.0,435.0,11425.0,380.8333333333333,2191.0
15,2024-11-09,257.0,0.0,2,46230.0,5,1,9,11,2223.0,317.57142857142856,11562.0,385.4,1773.0
15,2024-11-10,213.0,0.0,3,68732.0,6,1,10,11,2191.0,313.0,11714.0,390.46666666666664,1805.0
15,2024-11-11,295.0,0.0,4,90657.0,0,0,11,11,1773.0,253.28571428571428,11138.0,371.26666666666665,2129.0
15,2024-11-12,623.0,0.0,5,111375.0,1,0,12,11,1805.0,257.85714285714283,10884.0,362.8,2117.0
15,2024-11-13,144.0,0.0,3,65601.0,2,0,13,11,2129.0,304.14285714285717,11029.0,367.6333333333333,2073.0
15,2024-11-14,231.0,0.0,3,64866.0,3,0,14,11,2117.0,302.42857142857144,10895.0,363.1666666666667,2008.0
15,2024-11-15,245.0,0.0,3,64323.0,4,0,15,11,2073.0,296.14285714285717,11006.0,366.8666666666667,1835.0
15,2024-11-16,84.0,0.0,1,21242.0,5,1,16,11,2008.0,286.85714285714283,10919.0,363.96666666666664,1913.0
15,2024-11-17,291.0,0.0,3,63203.0,6,1,17,11,1835.0,262.14285714285717,10407.0,346.9,1805.0
15,2024-11-18,187.0,0.0,2,41629.0,0,0,18,11,1913.0,273.2857142857143,10536.0,351.2,1496.0
15,2024-11-19,314.0,0.0,4,82322.0,1,0,19,11,1805.0,257.85714285714283,10474.0,349.1333333333333,1711.0
15,2024-11-20,359.0,0.0,3,60581.0,2,0,20,11,1496.0,213.71428571428572,10480.0,349.3333333333333,1800.0
15,2024-11-21,320.0,0.0,3,59534.0,3,0,21,11,1711.0,244.42857142857142,10628.0,354.26666666666665,1604.0
15,2024-11-22,49.0,0.0,1,19722.0,4,0,22,11,1800.0,257.14285714285717,10692.0,356.4,2343.0
15,2024-11-25,823.0,0.0,4,76614.0,0,0,25,11,1604.0,229.14285714285714,10518.0,350.6,3103.0
15,2024-11-26,1051.0,0.0,3,55319.0,1,0,26,11,2343.0,334.7142857142857,10518.0,350.6,3114.0
15,2024-11-27,198.0,0.0,2,35401.0,2,0,27,11,3103.0,443.2857142857143,11329.0,377.6333333333333,3075.0
15,2024-11-28,275.0,0.0,3,52426.0,3,0,28,11,3114.0,444.85714285714283,11248.0,374.93333333333334,3023.0
15,2024-11-29,307.0,0.0,2,34188.0,4,0,29,11,3075.0,439.2857142857143,11280.0,376.0,2967.0
15,2024-11-30,264.0,0.0,4,67648.0,5,1,30,11,3023.0,431.85714285714283,10505.0,350.1666666666667,2973.0
15,2024-12-01,55.0,10000.0,2,53553.0,6,1,1,12,2967.0,423.85714285714283,10406.0,346.8666666666667,2321.0
15,2024-12-02,171.0,0.0,3,79879.0,0,0,2,12,2973.0,424.7142857142857,10259.0,341.96666666666664,1530.0
15,2024-12-03,260.0,0.0,3,79249.0,1,0,3,12,2321.0,331.57142857142856,10111.0,337.03333333333336,1563.0
15,2024-12-04,231.0,0.0,3,78464.0,2,0,4,12,1530.0,218.57142857142858,9239.0,307.96666666666664,1766.0
15,2024-12-05,478.0,0.0,2,51618.0,3,0,5,12,1563.0,223.28571428571428,9181.0,306.03333333333336,3213.0
15,2024-12-06,1754.0,0.0,6,150528.0,4,0,6,12,1766.0,252.28571428571428,9028.0,300.93333333333334,3245.0
