Store,Date,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,CPI,Unemployment,future_expense_7d_sum
39,2010-12-17,1.4079738634076593,-0.27524094128159016,-0.2894369348204744,-1.061042660783049,0.9821630788177675,0.2503214202827451,2.5692930430075704
39,2010-12-24,2.565076933158079,-0.27524094128159016,-0.09741850813920509,-1.023970592446773,0.9822097973553188,0.2503214202827451,0.3253160710117156
39,2010-12-31,0.32376391633230867,3.63318042491699,-0.44413347011862386,-0.8996701280251419,0.9822565158928699,0.2503214202827451,0.31549764731111785
39,2011-01-07,0.3139571486517618,-0.27524094128159016,-0.4284474577981822,-0.8277067012547239,0.9823032344304211,0.20713375355914077,0.2600387073927667
39,2011-01-14,0.2585640472565178,-0.27524094128159016,-1.023434132021834,-0.8124417319397864,0.9836692851802005,0.20713375355914077,0.3490038533788895
39,2011-01-21,0.34742357755960795,-0.27524094128159016,-0.5631308049633544,-0.7404783051693684,0.9929513241191691,0.20713375355914077,0.19886072327613538
39,2011-01-28,0.19745869107195388,-0.27524094128159016,-0.6880780065503215,-0.7535625645821722,1.002233360516047,0.20713375355914077,0.5270414255286107
39,2011-02-04,0.5252497909847448,-0.27524094128159016,-0.7951756079105786,-0.7993574725269835,1.0115153994550155,0.20713375355914077,0.321559899416014
39,2011-02-11,0.3200122039056925,3.63318042491699,-1.099159708741208,-0.7273940457565655,1.020797435851894,0.20713375355914077,0.511897720211718
39,2011-02-18,0.5101240636384715,-0.27524094128159016,-0.133117708592624,-0.6772377180074859,1.0286230806900096,0.20713375355914077,0.34466024744940366
39,2011-02-25,0.3430851281765649,-0.27524094128159016,0.38452069798195276,-0.6336235199648083,1.0358661673793657,0.20713375355914077,0.4784754054695053
39,2011-03-04,0.47674142646392775,-0.27524094128159016,0.15680307084726453,-0.14732521178895228,1.043109254068722,0.20713375355914077,0.4205465566849865
39,2011-03-11,0.41888134837453744,-0.27524094128159016,-0.12500425394411976,0.22557618147594252,1.0503523382159885,0.20713375355914077,0.5352622966623899
39,2011-03-18,0.533460902645752,-0.27524094128159016,0.24983735081678093,0.28881676863782496,1.0566706378351671,0.20713375355914077,0.42164237493417656
39,2011-03-25,0.4199758657143479,-0.27524094128159016,0.5684256700147182,0.25610612010581646,1.0626190200841854,0.20713375355914077,0.4792980582420011
39,2011-04-01,0.4775631026176196,-0.27524094128159016,0.3196130607939179,0.36732232511464485,1.068567402333204,0.15648155184627285,0.5392274252186479
39,2011-04-08,0.5374213239680012,-0.27524094128159016,0.4753913900452018,0.5810318955237652,1.0745157845822215,0.15648155184627285,0.5345911305933934
39,2011-04-15,0.5327905333569104,-0.27524094128159016,0.6776868592812432,0.8448977936819653,1.0799698700615086,0.15648155184627285,0.916028550106178
39,2011-04-22,0.9137751263931065,-0.27524094128159016,0.7745074180867286,0.984463227418534,1.0841882199716928,0.15648155184627285,0.5906611064845725
39,2011-04-29,0.5887939453287508,-0.27524094128159016,0.8551010675952049,0.9910053571249359,1.088406569881877,0.15648155184627285,0.5751790696327669
39,2011-05-06,0.5733302881005463,-0.27524094128159016,0.4375286016855147,1.2003535077297889,1.0926249197920619,0.15648155184627285,0.4937913619672234
39,2011-05-13,0.4920392005016625,-0.27524094128159016,0.904863589439365,1.1850885384148515,1.0968432697022459,0.15648155184627285,0.5804745255864975
39,2011-05-20,0.5786194575114818,-0.27524094128159016,0.6841776230000469,1.2025342176319227,1.09113460403678,0.15648155184627285,0.6376024258856663
39,2011-05-27,0.6356795379679083,-0.27524094128159016,1.159626065402401,0.9386683194737226,1.0854259383713147,0.15648155184627285,0.8780899172148753
39,2011-06-03,0.8758815326526054,-0.27524094128159016,1.240219714910878,0.7489465579880743,1.0797172752479396,0.15648155184627285,0.7013817149205465
39,2011-06-10,0.6993831109108279,-0.27524094128159016,1.1947843688792534,0.6377303529792467,1.0740086095824743,0.15648155184627285,0.7178737636118226
39,2011-06-17,0.7158555809348877,-0.27524094128159016,1.3278450251147245,0.6137425440557738,1.0729005352516614,0.15648155184627285,0.5614313897393869
39,2011-06-24,0.5595989288750635,-0.27524094128159016,1.265641872809525,0.5199720182640164,1.0752429012442244,0.15648155184627285,0.6796371400787902
39,2011-07-01,0.677664350314625,-0.27524094128159016,1.3126999097708503,0.36732232511464485,1.0775852672367867,0.09090028015487409,0.6525691455081167
39,2011-07-08,0.6506284897297189,-0.27524094128159016,1.2802460911768325,0.2713710894207539,1.0799276357714407,0.09090028015487409,0.5917343515658414
39,2011-07-15,0.5898659162985567,-0.27524094128159016,1.3684122983572462,0.4785385301234733,1.0820581566597034,0.09090028015487409,0.6551244706742676
39,2011-07-22,0.6531807813212064,-0.27524094128159016,1.2948503095441402,0.6442724826856477,1.0836590686003529,0.09090028015487409,0.6735889673889213
39,2011-07-29,0.6716233577612315,-0.27524094128159016,1.383557413701121,0.7118744896517984,1.0852599779989116,0.09090028015487409,0.8373860446547853
39,2011-08-05,0.8352259820196571,-0.27524094128159016,1.464151063209598,0.7162359094560666,1.0868608899395613,0.09090028015487409,0.8289899610526377
39,2011-08-12,0.8268398658951618,-0.27524094128159016,1.4933594999442132,0.6159232539579075,1.0884618018802108,0.09090028015487409,1.0329303409198283
39,2011-08-19,1.0305381363128723,-0.27524094128159016,1.4749690027409372,0.43274362217866097,1.0900817083204017,0.09090028015487409,0.9351045261001781
39,2011-08-26,0.932828456189972,-0.27524094128159016,1.397079838115295,0.3651416152125112,1.0917047847473342,0.09090028015487409,0.742161960327642
39,2011-09-02,0.7401149437241469,-0.27524094128159016,1.513913585053758,0.38694871423384963,1.0933278586321764,0.09090028015487409,0.6787797852720271
39,2011-09-09,0.6768080133234629,3.63318042491699,1.0000614573151496,0.4152979429615899,1.0949509325170184,0.09090028015487409,0.5779803412553773
39,2011-09-16,0.5761282341711949,-0.27524094128159016,1.214256660035664,0.37168374491891215,1.0994726377020734,0.09090028015487409,0.5179696186664563
39,2011-09-23,0.5161887537905033,-0.27524094128159016,0.978425578252471,0.2430218606930136,1.1078591820786576,0.09090028015487409,0.4703015425589474
39,2011-09-30,0.4685772672199546,-0.27524094128159016,1.1277131437849512,-0.0012176483459816645,1.116245726455241,0.09090028015487409,0.7045598857451779
39,2011-10-07,0.702557508744602,-0.27524094128159016,0.5960114158196332,-0.15386734149535322,1.1246322708318244,-0.1548961934202033,0.5996513094828032
39,2011-10-14,0.5977734755357471,-0.27524094128159016,0.710140677875261,-0.1778551504188262,1.1323956242865387,-0.1548961934202033,0.74250497317939
39,2011-10-21,0.7404575493654506,-0.27524094128159016,0.3780299342631498,-0.0055790681502489526,1.1364198271258563,-0.1548961934202033,0.7555910446923124
39,2011-10-28,0.7535280856441446,-0.27524094128159016,0.5619349062959145,0.03585441999029416,1.1404440274230834,-0.1548961934202033,0.8991629358778989
39,2011-11-04,0.8969295343133524,-0.27524094128159016,-0.14177206021769553,-0.051373976095061294,1.1444682302624007,-0.1548961934202033,0.7277412524778875
39,2011-11-11,0.7257113555327988,-0.27524094128159016,0.13246270690175133,-0.12769882266974658,1.1484924331017181,-0.1548961934202033,0.8225022588158147
39,2011-11-18,0.8203598655858236,-0.27524094128159016,0.2936500059187045,-0.10371101374627456,1.1540303465543584,-0.1548961934202033,2.2915050319220365
39,2011-11-25,2.2876187003267585,3.63318042491699,0.3082542242860121,-0.2607221266999134,1.1601737452691634,-0.1548961934202033,1.0397176828986305
39,2011-12-02,1.0373174206444788,-0.27524094128159016,-0.406811578735504,-0.4002875604364821,1.1663171465260584,-0.1548961934202033,1.303279704089592
39,2011-12-09,1.3005665520786596,-0.27524094128159016,-0.6112706358778136,-0.430817499066357,1.1724605452408634,-0.1548961934202033,1.6761807778177784
39,2011-12-16,1.6730249333212788,-0.27524094128159016,-0.11256362348307992,-0.4286367891642234,1.1778890801694415,-0.1548961934202033,2.6739020149924877
39,2011-12-23,2.6695617177670856,-0.27524094128159016,-0.32675882620359464,-0.5311301545645153,1.18236446084096,-0.1548961934202033,0.8699223847214012
39,2011-12-30,0.8677236963105107,3.63318042491699,-0.7064685037535977,-0.4940580862282395,1.186839844054568,-0.1548961934202033,0.7660084464284356
39,2012-01-06,0.7639331202786619,-0.27524094128159016,-0.2613102920389929,-0.43299820896849067,1.1913152247260865,-0.4065576587725608,0.5719952422169595
39,2012-01-13,0.5701502403908638,-0.27524094128159016,-0.3245952382973269,-0.2062043791465665,1.1957906079396945,-0.4065576587725608,0.617594921038229
39,2012-01-20,0.6156957851895181,-0.27524094128159016,-0.14177206021769553,-0.19093940983163002,1.198159589618848,-0.4065576587725608,0.4854196779558536
39,2012-01-27,0.483677455001776,-0.27524094128159016,-0.0005979493337199622,-0.14296379198468404,1.2005285712980014,-0.4065576587725608,0.6199162867561805
39,2012-02-03,0.6180143950796321,-0.27524094128159016,0.0015656385725478167,0.009685901164687524,1.2028975555192452,-0.4065576587725608,0.7029711638442072
39,2012-02-10,0.7009706729075147,3.63318042491699,-0.42033400314967795,0.1165406863692477,1.2052665371983986,-0.4065576587725608,0.8236449611624004
39,2012-02-17,0.8215012113641993,-0.27524094128159016,-0.4279065608216153,0.33679238648477,1.2093270054995022,-0.4065576587725608,0.648136984668497
39,2012-02-24,0.6462015905652102,-0.27524094128159016,0.023742414611793224,0.4349243320807956,1.2146560887670683,-0.4065576587725608,0.7208073001672901
39,2012-03-02,0.7187856349190226,-0.27524094128159016,0.18330702269904509,0.5984775747408363,1.2199851720346346,-0.4065576587725608,0.7522241316843676
39,2012-03-09,0.7501651696938464,-0.27524094128159016,0.05295085134640882,0.6835252609240582,1.2253142553022007,-0.4065576587725608,0.8438231744839789
39,2012-03-16,0.8416554699588035,-0.27524094128159016,0.2785048905748297,0.8252714045627605,1.2291757440185684,-0.4065576587725608,0.7501477194162733
39,2012-03-23,0.7480912224551468,-0.27524094128159016,0.3920932556538902,0.9408490293758562,1.2310804408473688,-0.4065576587725608,0.8035814933000686
39,2012-03-30,0.8014615620078543,-0.27524094128159016,0.4570008928419251,1.0673302036996222,1.232985135134078,-0.4065576587725608,1.2737008213981815
39,2012-04-06,1.2710227841938866,-0.27524094128159016,0.6939137685782517,1.1676428591977803,1.2348898294207873,-0.542518831791313,0.947222930412276
39,2012-04-13,0.9449324740416813,-0.27524094128159016,0.5911433430305305,1.1676428591977803,1.2367945262495874,-0.542518831791313,0.6859528039219167
39,2012-04-20,0.6839725164670188,-0.27524094128159016,0.5073043116626524,1.1371129205679056,1.2381432272323203,-0.542518831791313,0.7278118623401529
39,2012-04-27,0.7257818815700028,-0.27524094128159016,0.4570008928419251,0.9997281967334715,1.2394919282150525,-0.542518831791313,0.8257473866569996
39,2012-05-04,0.8236011409475944,-0.27524094128159016,0.8918820620017582,0.857982053094769,1.2408406291977856,-0.542518831791313,0.7522738884080028
39,2012-05-11,0.75021486734839,-0.27524094128159016,0.8037158548213439,0.7249587490646022,1.2421893301805178,-0.542518831791313,0.8448116948234333
39,2012-05-18,0.842642816768448,-0.27524094128159016,0.6327924102261859,0.5984775747408363,1.2426381819999932,-0.542518831791313,0.9743602581224413
39,2012-05-25,0.9720375854566895,-0.27524094128159016,0.954626111283525,0.44800859149359845,1.2427270916120758,-0.542518831791313,1.0531626199044022
39,2012-06-01,1.0507463963859882,-0.27524094128159016,1.06388730055005,0.3171659973655653,1.2428160012241585,-0.542518831791313,1.0229565471506294
39,2012-06-08,1.020576183012541,-0.27524094128159016,1.1066181616988398,0.21031121216100507,1.24290490829415,-0.542518831791313,0.9592225108451574
39,2012-06-15,0.9569178090768906,-0.27524094128159016,1.1179769982067456,0.08164932793510553,1.243253365337072,-0.542518831791313,0.8613705232086554
39,2012-06-22,0.859181987208407,-0.27524094128159016,1.0373833486982693,-0.0208440374651864,1.244250688415002,-0.542518831791313,0.790569489440256
39,2012-06-29,0.7884650054522645,-0.27524094128159016,1.3554307709196394,-0.15168663159321957,1.245248011492932,-0.542518831791313,1.0864021327706492
39,2012-07-06,1.0839464486992725,-0.27524094128159016,1.1028318828628707,-0.2803485158191191,1.2462453345708622,-0.7376631036535221,0.7531061520658193
39,2012-07-13,0.7510461429777635,-0.27524094128159016,0.9465126566350204,-0.21710792865723666,1.2472426576487923,-0.7376631036535221,0.9497684673704987
39,2012-07-20,0.9474749890453896,-0.27524094128159016,1.0633464035734828,-0.09716888403987266,1.2474595106711988,-0.7376631036535221,0.7824278283152011
39,2012-07-27,0.7803330097651877,-0.27524094128159016,1.2023569265511909,0.11217926656498042,1.247676363693606,-0.7376631036535221,0.9960664603519571
39,2012-08-03,0.9937180189950049,-0.27524094128159016,1.2651009758329577,0.1339863655863188,1.2478932141739227,-0.7376631036535221,1.055629443357201
39,2012-08-10,1.053210291329639,-0.27524094128159016,1.2337289511920744,0.3019010280506288,1.24811006719633,-0.7376631036535221,1.194568781424549
39,2012-08-17,1.1919846864530121,-0.27524094128159016,1.3013410732629438,0.46981569051493777,1.2501308917992293,-0.7376631036535221,1.2024558072853824
39,2012-08-24,1.1998623491681535,-0.27524094128159016,1.072541652175121,0.5766704757194979,1.2535046982651126,-0.7376631036535221,1.1780813785855861
39,2012-08-31,1.1755168567659053,-0.27524094128159016,1.2472513756062482,0.6159232539579075,1.2568785021889048,-0.7376631036535221,0.9987866068816833
39,2012-09-07,0.9964349362810704,3.63318042491699,1.246710478629681,0.816548564954225,1.2602523086547872,-0.7376631036535221,0.7111734693009921
39,2012-09-14,0.709163240931919,-0.27524094128159016,0.8680825950328116,0.7881993362264846,1.2638622422725634,-0.7376631036535221,0.9027854948889273
39,2012-09-21,0.9005477927745417,-0.27524094128159016,0.6987818413673544,0.7969221758350202,1.2688889642226087,-0.7376631036535221,0.7962758905366284
39,2012-09-28,0.7941646321490362,-0.27524094128159016,0.9400218929162174,0.6769831312176563,1.2739156836305634,-0.7376631036535221,0.9360089423269443
39,2012-10-05,0.933731798731797,-0.27524094128159016,0.6160246039526102,0.570128346013096,1.2789424030385181,-0.948269626564923,0.7941657515086078
39,2012-10-12,0.7920569981894023,-0.27524094128159016,0.4986499600375805,0.5352369875789539,1.2839691249885634,-0.948269626564923,0.9414663292857498
39,2012-10-19,0.9391827069101223,-0.27524094128159016,0.5835707853585931,0.5199720182640164,1.2850899987445898,-0.948269626564923,0.927308307146593
40,2010-02-05,-0.08017273967946127,-0.27524094128159016,-2.4979192901433573,-1.2376801628558944,-1.0172118532857402,-1.1274184663072786,-0.16174279710969997
40,2010-02-12,-0.16271673596690386,3.63318042491699,-2.153908813046773,-1.2747522311921704,-1.0157193996324243,-1.1274184663072786,-0.23098566166238305
40,2010-02-19,-0.23187739830034915,-0.27524094128159016,-1.7752809294499037,-1.3270892688433835,-1.0144385139955536,-1.1274184663072786,-0.3238526852307061
40,2010-02-26,-0.3246341740405293,-0.27524094128159016,-1.4788693862912115,-1.3140050094305797,-1.013192889694757,-1.1274184663072786,-0.10000972230287439
40,2010-03-05,-0.10105694807248833,-0.27524094128159016,-1.3998984277124358,-1.2856557807028395,-1.0119472653939603,-1.1274184663072786,-0.26101843703194705
40,2010-03-12,-0.26187452002096034,-0.27524094128159016,-1.3825897244622931,-1.2006080945196176,-1.0107016410931644,-1.1274184663072786,-0.2689750797484442
40,2010-03-19,-0.2698217169455596,-0.27524094128159016,-1.088341769209869,-1.1373675073577352,-1.009677425240789,-1.1274184663072786,-0.3071184493222473
40,2010-03-26,-0.30791980431377475,-0.27524094128159016,-1.1440541577962655,-1.143909637064137,-1.0086901103728028,-1.1274184663072786,-0.009486797210771355
40,2010-04-02,-0.010641487993315336,-0.27524094128159016,-1.0423655262016776,-1.1548131865748064,-1.007702795504816,-1.3710822155997096,-0.22469072683206123
40,2010-04-09,-0.2255899365521471,-0.27524094128159016,-0.34352663247717,-1.1046568588257266,-1.0067154780947385,-1.3710822155997096,-0.2906586910777777
40,2010-04-16,-0.29147958640266014,-0.27524094128159016,-0.9390542036773892,-1.0261513023489077,-1.0056962650762904,-1.3710822155997096,-0.3574711365089602
40,2010-04-23,-0.35821271490606055,-0.27524094128159016,-0.8011254746528151,-1.0043442033275685,-1.004634517801105,-1.3710822155997096,-0.40733457288960473
40,2010-04-30,-0.4080169555102769,-0.27524094128159016,-0.765967171175963,-0.917115807242213,-1.0035727730680102,-1.3710822155997096,-0.06517508618952936
40,2010-05-07,-0.06626366617539874,-0.27524094128159016,-0.03305176792773742,-0.8168031517440546,-1.0025110257928247,-1.3710822155997096,-0.24699209466104316
40,2010-05-14,-0.24786482913433755,-0.27524094128159016,-0.8200568688326586,-0.8124417319397864,-1.0013434690885128,-1.3710822155997096,-0.28537988571688155
40,2010-05-21,-0.28620704781767503,-0.27524094128159016,-0.21154777019483284,-0.8604173497867323,-0.9995410430989892,-1.3710822155997096,-0.0675050875184612
