user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month,is_summer_vacation,is_winter_vacation,days_to_end_of_month,expense_7d_sum,expense_7d_mean,net_7d_sum,txn_7d_sum,expense_30d_sum,expense_30d_mean,net_30d_sum,txn_30d_sum,expense_7d_30d_ratio,expense_trend,future_expense_7d_sum
user7,2023-03-12,0.0,35.0,1,0,1,-35.0,0,1,6,1,12,3,0,0,19,976.0,139.42857142857142,-776.0,10.0,8180.0,272.6666666666667,-1980.0,45.0,0.5131372890203584,-133.23809523809527,2285.0
user7,2023-03-13,0.0,992.0,3,0,3,-992.0,0,1,0,0,13,3,0,0,18,731.0,104.42857142857143,-731.0,8.0,8215.0,273.8333333333333,-2015.0,46.0,0.38360911374859225,-169.40476190476187,2253.0
user7,2023-03-14,0.0,247.0,2,0,2,-247.0,0,1,1,0,14,3,0,0,17,1723.0,246.14285714285714,-1723.0,11.0,9207.0,306.9,-3007.0,49.0,0.8026724817890781,-60.75714285714284,2006.0
user7,2023-03-15,0.0,251.0,2,0,2,-251.0,0,1,2,0,15,3,0,0,16,1904.0,272.0,-1904.0,12.0,9454.0,315.1333333333333,-3254.0,51.0,0.8635596794601434,-43.133333333333326,1940.0
user7,2023-03-16,0.0,355.0,3,0,3,-355.0,0,1,3,0,16,3,0,0,15,2055.0,293.57142857142856,-2055.0,13.0,9705.0,323.5,-3505.0,53.0,0.9077701959057891,-29.928571428571445,1665.0
user7,2023-03-17,0.0,140.0,1,0,1,-140.0,0,1,4,0,17,3,0,0,14,2240.0,320.0,-2240.0,15.0,8485.0,282.8333333333333,-2285.0,52.0,1.1309453904873752,37.166666666666686,1814.0
user7,2023-03-18,0.0,0.0,0,0,0,0.0,0,0,5,1,18,3,0,0,13,2270.0,324.2857142857143,-2270.0,15.0,7910.0,263.6666666666667,-1710.0,49.0,1.2290392227419935,60.61904761904759,2053.0
user7,2023-03-19,0.0,300.0,1,0,1,-300.0,0,1,6,1,19,3,0,0,12,2020.0,288.57142857142856,-2020.0,12.0,7781.0,259.3666666666667,-1581.0,47.0,1.1121678219360973,29.20476190476188,1893.0
user7,2023-03-20,3600.0,960.0,3,1,2,2640.0,1,1,0,0,20,3,0,0,11,2285.0,326.42857142857144,-2285.0,12.0,7826.0,260.8666666666667,-1626.0,46.0,1.250363689263893,65.56190476190477,933.0
user7,2023-03-21,0.0,0.0,0,0,0,0.0,0,0,1,0,21,3,0,0,10,2253.0,321.85714285714283,1347.0,12.0,8606.0,286.8666666666667,1194.0,48.0,1.1215509825977634,34.99047619047616,933.0
user7,2023-03-22,0.0,185.0,2,0,2,-185.0,0,1,2,0,22,3,0,0,9,2006.0,286.57142857142856,1594.0,10.0,8406.0,280.2,1394.0,46.0,1.0226579963422069,6.371428571428567,920.0
user7,2023-03-23,0.0,80.0,1,0,1,-80.0,0,1,3,0,23,3,0,0,8,1940.0,277.14285714285717,1660.0,10.0,8506.0,283.53333333333336,1294.0,47.0,0.977540500736377,-6.390476190476193,840.0
user7,2023-03-24,0.0,289.0,2,0,2,-289.0,0,1,4,0,24,3,0,0,7,1665.0,237.85714285714286,1935.0,8.0,8327.0,277.56666666666666,1473.0,44.0,0.8574505547103369,-39.7095238095238,719.0
user7,2023-03-25,0.0,239.0,2,0,2,-239.0,0,1,5,1,25,3,0,0,6,1814.0,259.14285714285717,1786.0,9.0,8616.0,287.2,1184.0,46.0,0.9026469713492615,-28.05714285714282,1970.0
user7,2023-03-26,0.0,140.0,1,0,1,-140.0,0,1,6,1,26,3,0,0,5,2053.0,293.2857142857143,1547.0,11.0,8855.0,295.1666666666667,945.0,48.0,0.9936490071549159,-1.880952380952408,1930.0
user7,2023-03-27,0.0,0.0,0,0,0,0.0,0,0,0,0,27,3,0,0,4,1893.0,270.42857142857144,1707.0,11.0,7953.0,265.1,1847.0,46.0,1.0200246953347292,5.328571428571422,1930.0
user7,2023-03-28,0.0,0.0,0,0,0,0.0,0,0,1,0,28,3,0,0,3,933.0,133.28571428571428,-933.0,8.0,7553.0,251.76666666666668,2247.0,45.0,0.5312635406265895,-118.4809523809524,1930.0
user7,2023-03-29,0.0,172.0,1,0,1,-172.0,0,1,2,0,29,3,0,0,2,933.0,133.28571428571428,-933.0,8.0,7553.0,251.76666666666668,2247.0,45.0,0.5312635406265895,-118.4809523809524,1758.0
user7,2023-03-30,0.0,0.0,0,0,0,0.0,0,0,3,0,30,3,0,0,1,920.0,131.42857142857142,-920.0,7.0,7725.0,257.5,2075.0,46.0,0.512296214423874,-126.07142857142858,1833.0
user7,2023-03-31,0.0,168.0,1,0,1,-168.0,0,1,4,0,31,3,0,0,0,840.0,120.0,-840.0,6.0,7725.0,257.5,2075.0,46.0,0.46808510638297873,-137.5,1845.0
user7,2023-04-01,6000.0,1490.0,4,1,3,4510.0,1,1,5,1,1,4,0,0,29,719.0,102.71428571428571,-719.0,5.0,6318.0,210.6,-2518.0,43.0,0.49014312719416686,-107.88571428571429,355.0
user7,2023-04-02,0.0,100.0,1,0,1,-100.0,0,1,6,1,2,4,0,0,28,1970.0,281.42857142857144,4030.0,7.0,7438.0,247.93333333333334,2362.0,44.0,1.1345550539444487,33.49523809523811,315.0
user7,2023-04-03,0.0,0.0,0,0,0,0.0,0,0,0,0,3,4,0,0,27,1930.0,275.7142857142857,4070.0,7.0,7469.0,248.96666666666667,2331.0,44.0,1.1070047434896082,26.747619047619054,765.0
user7,2023-04-04,0.0,0.0,0,0,0,0.0,0,0,1,0,4,4,0,0,26,1930.0,275.7142857142857,4070.0,7.0,7119.0,237.3,2681.0,41.0,1.161201366824531,38.41428571428571,1025.0
user7,2023-04-05,2530.0,0.0,1,1,0,2530.0,1,0,2,0,5,4,0,0,25,1930.0,275.7142857142857,4070.0,7.0,6839.0,227.96666666666667,2761.0,38.0,1.2085352411455192,47.747619047619054,1100.0
user7,2023-04-06,0.0,75.0,1,0,1,-75.0,0,1,3,0,6,4,0,0,24,1758.0,251.14285714285714,6772.0,7.0,6839.0,227.96666666666667,5291.0,39.0,1.1012208056901607,23.17619047619047,1125.0
user7,2023-04-07,0.0,180.0,2,0,2,-180.0,0,1,4,0,7,4,0,0,23,1833.0,261.85714285714283,6697.0,8.0,6848.0,228.26666666666668,5282.0,39.0,1.1465126905661944,33.59047619047615,1224.0
user7,2023-04-08,0.0,0.0,0,0,0,0.0,0,0,5,1,8,4,0,0,22,1845.0,263.57142857142856,6685.0,9.0,6928.0,230.93333333333334,5202.0,40.0,1.140721882314294,32.63809523809522,1624.0
user7,2023-04-09,0.0,60.0,1,0,1,-60.0,0,1,6,1,9,4,0,0,21,355.0,50.714285714285715,2175.0,5.0,6758.0,225.26666666666668,5372.0,39.0,0.2285545921373853,-174.55238095238096,1679.0
user7,2023-04-10,0.0,450.0,1,0,1,-450.0,0,1,0,0,10,4,0,0,20,315.0,45.0,2215.0,5.0,6708.0,223.6,5422.0,39.0,0.20480854853072128,-178.6,1359.0
user7,2023-04-11,0.0,260.0,2,0,2,-260.0,0,1,1,0,11,4,0,0,19,765.0,109.28571428571429,1765.0,6.0,6908.0,230.26666666666668,5222.0,37.0,0.47687682741012233,-120.98095238095239,1099.0
user7,2023-04-12,0.0,75.0,1,0,1,-75.0,0,1,2,0,12,4,0,0,18,1025.0,146.42857142857142,1505.0,8.0,7133.0,237.76666666666668,4997.0,38.0,0.6174587662790929,-91.33809523809526,1024.0
user7,2023-04-13,0.0,100.0,1,0,1,-100.0,0,1,3,0,13,4,0,0,17,1100.0,157.14285714285714,-1100.0,8.0,6216.0,207.2,5914.0,36.0,0.7595718402634829,-50.05714285714285,1280.0
user7,2023-04-14,0.0,279.0,3,0,3,-279.0,0,1,4,0,14,4,0,0,16,1125.0,160.71428571428572,-1125.0,8.0,6069.0,202.3,6061.0,35.0,0.7954465603260488,-41.58571428571429,1111.0
user7,2023-04-15,500.0,400.0,4,1,3,100.0,1,1,5,1,15,4,0,0,15,1224.0,174.85714285714286,-1224.0,9.0,6097.0,203.23333333333332,6033.0,36.0,0.861059945440556,-28.37619047619046,821.0
user7,2023-04-16,0.0,115.0,1,0,1,-115.0,0,1,6,1,16,4,0,0,14,1624.0,232.0,-1124.0,13.0,6142.0,204.73333333333332,6488.0,37.0,1.1325340246273494,27.26666666666668,821.0
user7,2023-04-17,0.0,130.0,1,0,1,-130.0,0,1,0,0,17,4,0,0,13,1679.0,239.85714285714286,-1179.0,13.0,6117.0,203.9,6513.0,37.0,1.1754862999372515,35.957142857142856,991.0
user7,2023-04-18,0.0,0.0,0,0,0,0.0,0,0,1,0,18,4,0,0,12,1359.0,194.14285714285714,-859.0,13.0,6247.0,208.23333333333332,6383.0,38.0,0.9326566376112337,-14.090476190476181,2131.0
user7,2023-04-19,0.0,0.0,0,0,0,0.0,0,0,2,0,19,4,0,0,11,1099.0,157.0,-599.0,11.0,5947.0,198.23333333333332,6683.0,37.0,0.7930399866153589,-41.23333333333332,2231.0
user7,2023-04-20,0.0,356.0,3,0,3,-356.0,0,1,3,0,20,4,0,0,10,1024.0,146.28571428571428,-524.0,10.0,4987.0,166.23333333333332,4043.0,34.0,0.8807198382641875,-19.947619047619042,1954.0
user7,2023-04-21,0.0,110.0,1,0,1,-110.0,0,1,4,0,21,4,0,0,9,1280.0,182.85714285714286,-780.0,12.0,5343.0,178.1,3687.0,37.0,1.0265613783201724,4.757142857142867,2144.0
user7,2023-04-22,0.0,110.0,1,0,1,-110.0,0,1,5,1,22,4,0,0,8,1111.0,158.71428571428572,-611.0,10.0,5268.0,175.6,3762.0,36.0,0.9043844038181524,-16.885714285714272,2034.0
user7,2023-04-23,0.0,115.0,1,0,1,-115.0,0,1,6,1,23,4,0,0,7,821.0,117.28571428571429,-821.0,7.0,5298.0,176.6,3732.0,36.0,0.666023166023166,-59.3142857142857,1919.0
user7,2023-04-24,0.0,300.0,1,0,1,-300.0,0,1,0,0,24,4,0,0,6,821.0,117.28571428571429,-821.0,7.0,5124.0,170.8,3906.0,35.0,0.6885082321636454,-53.51428571428572,1619.0
user7,2023-04-25,0.0,1140.0,2,0,2,-1140.0,0,1,1,0,25,4,0,0,5,991.0,141.57142857142858,-991.0,7.0,5185.0,172.83333333333334,3845.0,34.0,0.8201616216956582,-31.26190476190476,684.0
user7,2023-04-26,0.0,100.0,1,0,1,-100.0,0,1,2,0,26,4,0,0,4,2131.0,304.42857142857144,-2131.0,9.0,6185.0,206.16666666666666,2845.0,35.0,1.474313297322147,98.26190476190479,704.0
user7,2023-04-27,0.0,79.0,1,0,1,-79.0,0,1,3,0,27,4,0,0,3,2231.0,318.7142857142857,-2231.0,10.0,6285.0,209.5,2745.0,36.0,1.5188327112317612,109.21428571428572,825.0
user7,2023-04-28,0.0,300.0,3,0,3,-300.0,0,1,4,0,28,4,0,0,2,1954.0,279.14285714285717,-1954.0,8.0,6364.0,212.13333333333333,2666.0,37.0,1.3144018946333618,67.00952380952384,1247.0
user7,2023-04-29,0.0,0.0,0,0,0,0.0,0,0,5,1,29,4,0,0,1,2144.0,306.2857142857143,-2144.0,10.0,6492.0,216.4,2538.0,39.0,1.4134577474043895,89.88571428571427,1247.0
user7,2023-04-30,0.0,0.0,0,0,0,0.0,0,0,6,1,30,4,0,0,0,2034.0,290.57142857142856,-2034.0,9.0,6492.0,216.4,2538.0,39.0,1.341174924431594,74.17142857142855,1247.0
user7,2023-05-01,6000.0,0.0,1,1,0,6000.0,1,0,0,0,1,5,0,0,30,1919.0,274.14285714285717,-1919.0,8.0,6324.0,210.8,2706.0,38.0,1.2990692027519224,63.342857142857156,1247.0
user7,2023-05-02,0.0,205.0,2,0,2,-205.0,0,1,1,0,2,5,0,0,29,1619.0,231.28571428571428,4381.0,8.0,4834.0,161.13333333333333,4196.0,35.0,1.4326832706766917,70.15238095238095,1042.0
user7,2023-05-03,0.0,120.0,1,0,1,-120.0,0,1,2,0,3,5,0,0,28,684.0,97.71428571428571,5316.0,8.0,4939.0,164.63333333333333,4091.0,36.0,0.5959807952160538,-66.91904761904762,922.0
user7,2023-05-04,0.0,200.0,1,0,1,-200.0,0,1,3,0,4,5,0,0,27,704.0,100.57142857142857,5296.0,8.0,5059.0,168.63333333333333,3971.0,37.0,0.5987704572888303,-68.06190476190476,862.0
user7,2023-05-05,0.0,722.0,5,0,5,-722.0,0,1,4,0,5,5,0,0,26,825.0,117.85714285714286,5175.0,8.0,5259.0,175.3,3771.0,38.0,0.6741755125192448,-57.44285714285715,299.0
user7,2023-05-06,0.0,0.0,0,0,0,0.0,0,0,5,1,6,5,0,0,25,1247.0,178.14285714285714,4753.0,10.0,5981.0,199.36666666666667,519.0,42.0,0.8940751479430568,-21.223809523809535,299.0
user7,2023-05-07,0.0,0.0,0,0,0,0.0,0,0,6,1,7,5,0,0,24,1247.0,178.14285714285714,4753.0,10.0,5906.0,196.86666666666667,594.0,41.0,0.9053715825953023,-18.723809523809535,469.0
user7,2023-05-08,0.0,0.0,0,0,0,0.0,0,0,0,0,8,5,0,0,23,1247.0,178.14285714285714,4753.0,10.0,5726.0,190.86666666666667,774.0,39.0,0.93368410602601,-12.723809523809535,974.0
user7,2023-05-09,0.0,0.0,0,0,0,0.0,0,0,1,0,9,5,0,0,22,1247.0,178.14285714285714,-1247.0,9.0,5726.0,190.86666666666667,774.0,39.0,0.93368410602601,-12.723809523809535,1406.0
user7,2023-05-10,0.0,0.0,0,0,0,0.0,0,0,2,0,10,5,0,0,21,1042.0,148.85714285714286,-1042.0,7.0,5666.0,188.86666666666667,834.0,38.0,0.7892756821829855,-40.00952380952381,1676.0
user7,2023-05-11,0.0,140.0,1,0,1,-140.0,0,1,3,0,11,5,0,0,20,922.0,131.71428571428572,-922.0,6.0,5216.0,173.86666666666667,1284.0,37.0,0.7589455911987365,-42.15238095238095,1865.0
user7,2023-05-12,0.0,159.0,1,0,1,-159.0,0,1,4,0,12,5,0,0,19,862.0,123.14285714285714,-862.0,6.0,5096.0,169.86666666666667,1404.0,36.0,0.7265481299816063,-46.723809523809535,1706.0
user7,2023-05-13,0.0,0.0,0,0,0,0.0,0,0,5,1,13,5,0,0,18,299.0,42.714285714285715,-299.0,2.0,5180.0,172.66666666666666,1320.0,36.0,0.25171373731834384,-129.95238095238093,1706.0
user7,2023-05-14,0.0,170.0,1,0,1,-170.0,0,1,6,1,14,5,0,0,17,299.0,42.714285714285715,-299.0,2.0,5080.0,169.33333333333334,1420.0,35.0,0.25663964215823315,-126.61904761904762,1746.0
user7,2023-05-15,0.0,505.0,3,0,3,-505.0,0,1,0,0,15,5,0,0,16,469.0,67.0,-469.0,3.0,4971.0,165.7,1529.0,33.0,0.4079184163167367,-98.69999999999999,1241.0
user7,2023-05-16,0.0,432.0,2,0,2,-432.0,0,1,1,0,16,5,0,0,15,974.0,139.14285714285714,-974.0,6.0,5076.0,169.2,924.0,32.0,0.8234010407923452,-30.05714285714285,1056.0
user7,2023-05-17,0.0,270.0,2,0,2,-270.0,0,1,2,0,17,5,0,0,14,1406.0,200.85714285714286,-1406.0,8.0,5393.0,179.76666666666668,607.0,33.0,1.1166723742788651,21.09047619047618,786.0
user7,2023-05-18,0.0,329.0,3,0,3,-329.0,0,1,3,0,18,5,0,0,13,1676.0,239.42857142857142,-1676.0,10.0,5533.0,184.43333333333334,467.0,34.0,1.2965768727048612,54.99523809523808,662.0
user7,2023-05-19,0.0,0.0,0,0,0,0.0,0,0,4,0,19,5,0,0,12,1865.0,266.42857142857144,-1865.0,12.0,5862.0,195.4,138.0,37.0,1.3616526040151296,71.02857142857144,762.0
user7,2023-05-20,0.0,0.0,0,0,0,0.0,0,0,5,1,20,5,0,0,11,1706.0,243.71428571428572,-1706.0,11.0,5862.0,195.4,138.0,37.0,1.2459994180971778,48.31428571428572,762.0
user7,2023-05-21,0.0,210.0,2,0,2,-210.0,0,1,6,1,21,5,0,0,10,1706.0,243.71428571428572,-1706.0,11.0,5506.0,183.53333333333333,494.0,34.0,1.326125103220479,60.18095238095239,817.0
user7,2023-05-22,0.0,0.0,0,0,0,0.0,0,0,0,0,22,5,0,0,9,1746.0,249.42857142857142,-1746.0,12.0,5606.0,186.86666666666667,394.0,35.0,1.3330122680725944,62.56190476190474,817.0
user7,2023-05-23,0.0,247.0,3,0,3,-247.0,0,1,1,0,23,5,0,0,8,1241.0,177.28571428571428,-1241.0,9.0,5496.0,183.2,504.0,34.0,0.9678920428106096,-5.914285714285711,670.0
user7,2023-05-24,0.0,0.0,0,0,0,0.0,0,0,2,0,24,5,0,0,7,1056.0,150.85714285714286,-1056.0,10.0,5628.0,187.6,372.0,36.0,0.8051810331767915,-36.74285714285713,1570.0
user7,2023-05-25,0.0,205.0,2,0,2,-205.0,0,1,3,0,25,5,0,0,6,786.0,112.28571428571429,-786.0,8.0,5328.0,177.6,672.0,35.0,0.634298512238042,-65.3142857142857,1365.0
user7,2023-05-26,0.0,100.0,1,0,1,-100.0,0,1,4,0,26,5,0,0,5,662.0,94.57142857142857,-662.0,7.0,4393.0,146.43333333333334,1607.0,35.0,0.6482348761344917,-51.86190476190477,1265.0
user7,2023-05-27,0.0,0.0,0,0,0,0.0,0,0,5,1,27,5,0,0,4,762.0,108.85714285714286,-762.0,8.0,4393.0,146.43333333333334,1607.0,35.0,0.7451309712218598,-37.576190476190476,1265.0
user7,2023-05-28,0.0,265.0,2,0,2,-265.0,0,1,6,1,28,5,0,0,3,762.0,108.85714285714286,-762.0,8.0,4314.0,143.8,1686.0,34.0,0.7586819258089976,-34.94285714285715,1000.0
user7,2023-05-29,0.0,0.0,0,0,0,0.0,0,0,0,0,29,5,0,0,2,817.0,116.71428571428571,-817.0,8.0,4279.0,142.63333333333333,1721.0,33.0,0.8195471272751385,-25.919047619047618,1000.0
user7,2023-05-30,0.0,100.0,1,0,1,-100.0,0,1,1,0,30,5,0,0,1,817.0,116.71428571428571,-817.0,8.0,4279.0,142.63333333333333,1721.0,33.0,0.8195471272751385,-25.919047619047618,1266.0
user7,2023-05-31,0.0,900.0,3,0,3,-900.0,0,1,2,0,31,5,0,0,0,670.0,95.71428571428571,-670.0,6.0,4379.0,145.96666666666667,1621.0,34.0,0.6580695330978842,-50.25238095238096,685.0
user7,2023-06-01,6000.0,0.0,1,1,0,6000.0,1,0,3,0,1,6,0,0,29,1570.0,224.28571428571428,-1570.0,9.0,5279.0,175.96666666666667,-5279.0,36.0,1.2730403896348519,48.31904761904761,685.0
user7,2023-06-02,0.0,0.0,0,0,0,0.0,0,0,4,0,2,6,0,0,28,1365.0,195.0,4635.0,8.0,5074.0,169.13333333333333,926.0,35.0,1.152037617554859,25.866666666666674,915.0
user7,2023-06-03,0.0,0.0,0,0,0,0.0,0,0,5,1,3,6,0,0,27,1265.0,180.71428571428572,4735.0,7.0,4954.0,165.13333333333333,1046.0,34.0,1.093785828938317,15.580952380952397,915.0
user7,2023-06-04,0.0,0.0,0,0,0,0.0,0,0,6,1,4,6,0,0,26,1265.0,180.71428571428572,4735.0,7.0,4754.0,158.46666666666667,1246.0,33.0,1.1395126612517916,22.247619047619054,1015.0
user7,2023-06-05,0.0,0.0,0,0,0,0.0,0,0,0,0,5,6,0,0,25,1000.0,142.85714285714286,5000.0,5.0,4032.0,134.4,1968.0,28.0,1.062460434690863,8.457142857142856,1015.0
user7,2023-06-06,0.0,366.0,2,0,2,-366.0,0,1,1,0,6,6,0,0,24,1000.0,142.85714285714286,5000.0,5.0,4032.0,134.4,1968.0,28.0,1.062460434690863,8.457142857142856,649.0
user7,2023-06-07,0.0,319.0,2,0,2,-319.0,0,1,2,0,7,6,0,0,23,1266.0,180.85714285714286,4734.0,6.0,4398.0,146.6,1602.0,30.0,1.232094463801781,34.25714285714287,599.0
user7,2023-06-08,0.0,0.0,0,0,0,0.0,0,0,3,0,8,6,0,0,22,685.0,97.85714285714286,5315.0,5.0,4717.0,157.23333333333332,1283.0,32.0,0.6247554846670078,-59.37619047619046,599.0
user7,2023-06-09,0.0,230.0,1,0,1,-230.0,0,1,4,0,9,6,0,0,21,685.0,97.85714285714286,-685.0,4.0,4717.0,157.23333333333332,1283.0,32.0,0.6247554846670078,-59.37619047619046,369.0
user7,2023-06-10,0.0,0.0,0,0,0,0.0,0,0,5,1,10,6,0,0,20,915.0,130.71428571428572,-915.0,5.0,4947.0,164.9,1053.0,33.0,0.7939378282958753,-34.18571428571428,369.0
user7,2023-06-11,0.0,100.0,1,0,1,-100.0,0,1,6,1,11,6,0,0,19,915.0,130.71428571428572,-915.0,5.0,4807.0,160.23333333333332,1193.0,32.0,0.8169172155113855,-29.519047619047598,414.0
user7,2023-06-12,0.0,0.0,0,0,0,0.0,0,0,0,0,12,6,0,0,18,1015.0,145.0,-1015.0,6.0,4748.0,158.26666666666668,1252.0,32.0,0.9167015487651736,-13.26666666666668,414.0
user7,2023-06-13,0.0,0.0,0,0,0,0.0,0,0,1,0,13,6,0,0,17,1015.0,145.0,-1015.0,6.0,4748.0,158.26666666666668,1252.0,32.0,0.9167015487651736,-13.26666666666668,629.0
user7,2023-06-14,0.0,269.0,2,0,2,-269.0,0,1,2,0,14,6,0,0,16,649.0,92.71428571428571,-649.0,4.0,4578.0,152.6,1422.0,31.0,0.6101190476190476,-59.885714285714286,562.0
user7,2023-06-15,0.0,0.0,0,0,0,0.0,0,0,3,0,15,6,0,0,15,599.0,85.57142857142857,-599.0,4.0,4342.0,144.73333333333332,1658.0,30.0,0.5940399947719253,-59.16190476190475,562.0
user7,2023-06-16,0.0,0.0,0,0,0,0.0,0,0,4,0,16,6,0,0,14,599.0,85.57142857142857,-599.0,4.0,3910.0,130.33333333333334,2090.0,28.0,0.6591733139956489,-44.76190476190477,562.0
user7,2023-06-17,0.0,0.0,0,0,0,0.0,0,0,5,1,17,6,0,0,13,369.0,52.714285714285715,-369.0,3.0,3640.0,121.33333333333333,2360.0,26.0,0.43908135461268977,-68.61904761904762,562.0
user7,2023-06-18,0.0,145.0,1,0,1,-145.0,0,1,6,1,18,6,0,0,12,369.0,52.714285714285715,-369.0,3.0,3311.0,110.36666666666666,2689.0,23.0,0.4823192371830505,-57.652380952380945,417.0
user7,2023-06-19,0.0,0.0,0,0,0,0.0,0,0,0,0,19,6,0,0,11,414.0,59.142857142857146,-414.0,3.0,3456.0,115.2,2544.0,24.0,0.5175805261863782,-56.05714285714286,502.0
user7,2023-06-20,0.0,215.0,3,0,3,-215.0,0,1,1,0,20,6,0,0,10,414.0,59.142857142857146,-414.0,3.0,3456.0,115.2,2544.0,24.0,0.5175805261863782,-56.05714285714286,487.0
user7,2023-06-21,0.0,202.0,2,0,2,-202.0,0,1,2,0,21,6,0,0,9,629.0,89.85714285714286,-629.0,6.0,3461.0,115.36666666666666,2539.0,25.0,0.7807832385317347,-25.5095238095238,1464.0
user7,2023-06-22,0.0,0.0,0,0,0,0.0,0,0,3,0,22,6,0,0,8,562.0,80.28571428571429,-562.0,6.0,3663.0,122.1,2337.0,27.0,0.6603226180805386,-41.8142857142857,1464.0
user7,2023-06-23,0.0,0.0,0,0,0,0.0,0,0,4,0,23,6,0,0,7,562.0,80.28571428571429,-562.0,6.0,3416.0,113.86666666666666,2584.0,24.0,0.7076527651106874,-33.58095238095237,2417.0
user7,2023-06-24,0.0,0.0,0,0,0,0.0,0,0,5,1,24,6,0,0,6,562.0,80.28571428571429,-562.0,6.0,3416.0,113.86666666666666,2584.0,24.0,0.7076527651106874,-33.58095238095237,2652.0
user7,2023-06-25,0.0,0.0,0,0,0,0.0,0,0,6,1,25,6,0,0,5,562.0,80.28571428571429,-562.0,6.0,3211.0,107.03333333333333,2789.0,22.0,0.7524132763256491,-26.74761904761904,2652.0
user7,2023-06-26,0.0,85.0,1,0,1,-85.0,0,1,0,0,26,6,0,0,4,417.0,59.57142857142857,-417.0,5.0,3111.0,103.7,2889.0,21.0,0.578523673079547,-44.12857142857143,2567.0
user7,2023-06-27,1000.0,200.0,2,1,1,800.0,1,1,1,0,27,6,0,0,3,502.0,71.71428571428571,-502.0,6.0,3196.0,106.53333333333333,2804.0,22.0,0.6762022850057567,-34.81904761904762,2967.0
user7,2023-06-28,0.0,1179.0,4,0,4,-1179.0,0,1,2,0,28,6,0,0,2,487.0,69.57142857142857,513.0,5.0,3131.0,104.36666666666666,3869.0,22.0,0.6697699642970127,-34.79523809523809,1788.0
user7,2023-06-29,0.0,0.0,0,0,0,0.0,0,0,3,0,29,6,0,0,1,1464.0,209.14285714285714,-464.0,7.0,4310.0,143.66666666666666,2690.0,26.0,1.4526003949967083,65.47619047619048,1788.0
user7,2023-06-30,0.0,953.0,3,0,3,-953.0,0,1,4,0,30,6,0,0,0,1464.0,209.14285714285714,-464.0,7.0,4210.0,140.33333333333334,2790.0,25.0,1.4868598382749325,68.8095238095238,835.0
user7,2023-07-01,6000.0,235.0,3,1,2,5765.0,1,1,5,1,1,7,1,0,30,2417.0,345.2857142857143,-1417.0,10.0,4263.0,142.1,2737.0,25.0,2.419886193471099,203.18571428571428,5412.0
user7,2023-07-02,0.0,0.0,0,0,0,0.0,0,0,6,1,2,7,1,0,29,2652.0,378.85714285714283,4348.0,13.0,4498.0,149.93333333333334,2502.0,27.0,2.5167213528520946,228.9238095238095,5492.0
user7,2023-07-03,0.0,0.0,0,0,0,0.0,0,0,0,0,3,7,1,0,28,2652.0,378.85714285714283,4348.0,13.0,4498.0,149.93333333333334,2502.0,27.0,2.5167213528520946,228.9238095238095,5961.0
user7,2023-07-04,0.0,600.0,1,0,1,-600.0,0,1,1,0,4,7,1,0,27,2567.0,366.7142857142857,4433.0,12.0,4498.0,149.93333333333334,2502.0,27.0,2.436269560827865,216.78095238095239,5361.0
user7,2023-07-05,0.0,0.0,0,0,0,0.0,0,0,2,0,5,7,1,0,26,2967.0,423.85714285714283,3033.0,11.0,5098.0,169.93333333333334,1902.0,28.0,2.485513706262536,253.9238095238095,5361.0
user7,2023-07-06,0.0,0.0,0,0,0,0.0,0,0,3,0,6,7,1,0,25,1788.0,255.42857142857142,4212.0,7.0,5098.0,169.93333333333334,1902.0,28.0,1.5001671495431246,85.49523809523808,6251.0
user7,2023-07-07,0.0,0.0,0,0,0,0.0,0,0,4,0,7,7,1,0,24,1788.0,255.42857142857142,4212.0,7.0,4732.0,157.73333333333332,2268.0,26.0,1.6154676906461873,97.6952380952381,6251.0
user7,2023-07-08,3000.0,4812.0,3,1,2,-1812.0,1,1,5,1,8,7,1,0,23,835.0,119.28571428571429,5165.0,4.0,4413.0,147.1,2587.0,24.0,0.8121925340021222,-27.814285714285703,1439.0
user7,2023-07-09,0.0,80.0,1,0,1,-80.0,0,1,6,1,9,7,1,0,22,5412.0,773.1428571428571,-2412.0,4.0,9225.0,307.5,775.0,27.0,2.509377170641352,465.6428571428571,1359.0
user7,2023-07-10,0.0,469.0,2,0,2,-469.0,0,1,0,0,10,7,1,0,21,5492.0,784.5714285714286,-2492.0,5.0,9075.0,302.5,925.0,27.0,2.5883737349964697,482.07142857142856,890.0
user7,2023-07-11,0.0,0.0,0,0,0,0.0,0,0,1,0,11,7,1,0,20,5961.0,851.5714285714286,-2961.0,7.0,9544.0,318.1333333333333,456.0,29.0,2.6715210838879107,533.4380952380952,1489.0
user7,2023-07-12,0.0,0.0,0,0,0,0.0,0,0,2,0,12,7,1,0,19,5361.0,765.8571428571429,-2361.0,6.0,9444.0,314.8,556.0,28.0,2.4283000090473177,451.0571428571429,1489.0
user7,2023-07-13,0.0,890.0,4,0,4,-890.0,0,1,3,0,13,7,1,0,18,5361.0,765.8571428571429,-2361.0,6.0,9444.0,314.8,556.0,28.0,2.4283000090473177,451.0571428571429,679.0
